,dsc,prec,rec,th_jacc
0,0.9038292086126329,0.9872255489021956,0.8336157360111798,0.8247149856162117
1,0.859599633175405,0.9995505617977528,0.7549126155629847,0.7546179912131781
2,0.8786086595530392,0.8359836544074722,0.9285509258493088,0.7842797616951392
3,0.9271746818993313,0.993798449612403,0.8697579954173525,0.8647586054975562
4,0.8510133695719873,0.9765195670274771,0.7630424377302374,0.5020909460501989
5,0.7863590522134252,0.9551020408163267,0.690381872849892,0.4689864983441593
6,0.93136963869879,0.9900805270863836,0.8816015381368064,0.8733791833665384
7,0.8893817684072165,0.9690070921985816,0.8228788705642465,0.8014972888984175
8,0.9218314662717095,0.9374869328873092,0.9068646715670436,0.85513045956806
9,0.9280651801367444,0.966230876216968,0.8959559767529713,0.8663530674494206
10,0.9457547459460734,0.9930093669453699,0.9035998211807181,0.8975268575962693
11,0.9325414565219482,0.9983884963431263,0.8752221631436015,0.873950169799447
12,0.9524904375164557,0.9849241428742086,0.9227758268224594,0.909561578420057
13,0.8648233858384813,0.9978900610771794,0.7678592780973366,0.6390175051849718
14,0.8717719028913908,0.9992877492877493,0.7824783367217867,0.6738944232684317
15,0.8866536120530117,0.999492385786802,0.799336969430849,0.798956468874137
16,0.7794099753007889,0.9726161369193154,0.6989519329115119,0.5289725575674435
17,0.9334649271142744,0.981405727036073,0.8906472398815592,0.875412919258261
18,0.889602143486606,0.9804347826086957,0.818107209919299,0.8039913139363989
19,0.8322754860954722,0.9892857142857142,0.738202395353126,0.6493971918761109
20,0.8825635296253983,0.8799999999999999,0.9000247424513541,0.7927817847965987
21,0.9078831570645537,0.9644663787785317,0.858770775023256,0.8318699015302073
22,0.831375548566397,0.9802666666666667,0.7406658498134425,0.6436860511474373
23,0.9453814011578945,0.9883665338645418,0.9064917742883623,0.8966484286545404
24,0.494931688401724,0.3328256989886972,0.9891004735101012,0.0
25,0.9388416652725857,0.9918736939865337,0.8913258837895434,0.8848185334754243
26,0.909046279156497,0.9937207748830994,0.8396001640186384,0.8348278543662501
27,0.6782529673746578,0.9992932862190813,0.5436185212661178,0.16253602305475506
28,0.9518884567804655,0.9956665663557025,0.9119348481643677,0.9082718215753687
29,0.901691965490771,0.9967575534266766,0.8253631098592475,0.8229917022443779
30,0.7462871020108305,0.984106412005457,0.6124256130655225,0.15445709525131907
31,0.6147921170816203,1.0,0.4603764213474381,0.0
32,0.8565606232543297,0.9750924083025305,0.7648456687529261,0.7498544333665947
33,0.5210055326925194,0.7344653510784764,0.4090270027512565,0.0
34,0.9266724046150602,0.9547255234861346,0.9026696574852247,0.8636786481721777
35,0.7678458750890897,0.9605150214592275,0.647878265778608,0.29572227966255643
36,0.9418643780538991,0.960376827896513,0.928255342769034,0.891312167809053
37,0.6555061368980009,0.9868453105968331,0.5305749877202255,0.42491567287023607
38,0.79434115878307,0.9699287103046015,0.6868968664211399,0.4661942040377003
39,0.8016876837271262,0.8651757188498402,0.8037893138570494,0.4830343090966321
40,0.932787240901701,0.9866009042334566,0.8852913402145483,0.8745451041258928
41,0.9026045804868639,0.9781894736842105,0.8417173306211417,0.8257723191600274
42,0.9043800158150841,0.9604473817996949,0.8569592493715511,0.825692681433476
43,0.849406467726608,0.8394366197183099,0.8802234772578714,0.6214127599839163
44,0.9260885831783172,0.9180146402428138,0.9351901991492941,0.8626156031378425
45,0.9260070907146181,0.9940167530913444,0.8669660445097886,0.8623633181950904
46,0.924766835309262,0.974751009421265,0.8800847666842933,0.8603013782913373
