,dsc,prec,rec,th_jacc
0,0.8661663101577972,0.9900199600798404,0.7703220733595344,0.7642054433078593
1,0.8160160255488785,1.0,0.6895989906003953,0.6895989906003953
2,0.9159567480933172,0.9380268534734384,0.8957833107990754,0.8452061867932115
3,0.8519376962979728,0.9981050818260121,0.748377063881442,0.6299400966481331
4,0.7767976306820912,0.9938384679433805,0.6435906188901594,0.3021351034273817
5,0.6764271105597726,0.9896103896103895,0.5179294053817561,0.0
6,0.9500917068478918,0.976354319180088,0.9256972094460176,0.9050075152914822
7,0.7941458472612057,0.9636170212765958,0.6770894376428085,0.41539831575752134
8,0.9237431769469122,0.9254651892117918,0.9229963103596411,0.8584442544674304
9,0.905895002205759,0.9834770514603616,0.8422539313710071,0.8291400104233511
10,0.9503688417497905,0.9781102659206639,0.9248816084038838,0.9054449891121259
11,0.9418904340133072,0.9965290690467337,0.8929510867765951,0.8901953163820032
12,0.9502706500774295,0.978879464819018,0.9236803859688955,0.905430181932289
13,0.8461467178768775,0.9981121599111604,0.7376795477935078,0.4779075410783113
14,0.8831442017735371,0.9992877492877493,0.7920968949404157,0.7916237700248347
15,0.8785731255084939,1.0,0.7841459020910052,0.7841459020910052
16,0.806691456067602,0.9876120619396904,0.6836574091924529,0.4312187800675099
17,0.9296173360803479,0.9829676459650427,0.8819443997782557,0.8685516029914764
18,0.8446792468026907,0.9862318840579711,0.7460327291015114,0.6327159969948427
19,0.8884027723814857,0.9864982578397212,0.8103928711263553,0.8006822048589799
20,0.7840722708234995,0.9885714285714287,0.6587728410521667,0.564727394519657
21,0.8811427163256859,0.9974090067859347,0.7901197032008771,0.7884103226785208
22,0.6896941462772797,0.9994666666666667,0.5372781597147827,0.13089005235602094
23,0.9454001421721046,0.9924302788844621,0.9027759512275368,0.89654425115989
24,0.6339808465530595,0.4897323022010708,0.9660563120753315,0.0
25,0.9295841019164749,0.9854190852101231,0.8798644961138663,0.868502334527032
26,0.8185853850753109,0.9993319973279894,0.6959748898279979,0.44588351037380125
27,0.4787629008223565,1.0,0.3271510176509925,0.0
28,0.9627872642850477,0.9888052964188987,0.9381825542592546,0.9282582723189808
29,0.8298771922783542,0.9963154016212232,0.715779479363907,0.4690191887828553
30,0.677121023415546,1.0,0.5142567138568948,0.0
31,0.5544738885715009,1.0,0.38378673958870213,0.0
32,0.8715853527245129,0.9856696047767984,0.7914525504528538,0.673474504764577
33,0.6576642056329376,0.9642955484167048,0.499847802423521,0.0
34,0.9101812562830229,0.9614035087719298,0.8667636094819462,0.8359588053313974
35,0.651558682177565,0.9871244635193133,0.4879662319122639,0.0
36,0.9504574841200284,0.9248875140607424,0.9775487279767147,0.9056334685351951
37,0.837780783911042,0.9677222898903775,0.7412652601185948,0.6008335298689612
38,0.713418784827145,0.997148412184057,0.5632250866292463,0.27803271288269193
39,0.6337058100126775,0.9884984025559105,0.4802701528872285,0.13449023861171366
40,0.9574530189522805,0.9838676531031648,0.9324869131667416,0.9184061508626128
41,0.8658575693833208,0.9873684210526316,0.7764566815186889,0.7685383268699526
42,0.7760580387218641,0.9920691408235893,0.6420340518801285,0.2960285365108112
43,0.8940711195653854,0.813722334004024,0.9921649983973302,0.8085193267643058
44,0.9193207889767032,0.9230851633636851,0.9159874938986012,0.8513255662125209
45,0.9192310762085214,0.9960111687275628,0.8537738169110556,0.8507930934629968
46,0.9021184769149622,0.978950201884253,0.8381266568668867,0.8228555635227208
47,0.9222032120141902,0.9951836986724298,0.859800428492042,0.8560437580210998
48,0.935969751100529,0.9558854275559272,0.9175834091730939,0.8797238089908639
49,0.7442780543266563,0.9704406779661017,0.6066008743557199,0.13887240356083086
50,0.9212653708590637,0.9414713896457766,0.9022100254968526,0.8542052591655274
51,0.7777898426915423,0.9513189448441247,0.6606802804117505,0.2802103859475585
52,0.9464201708823854,0.9862257074667575,0.9098943787976144,0.898387929130376
53,0.7662691396587202,0.9895615866388308,0.6329952431784535,0.4199242236831545
54,0.9225363045231371,0.9045409674234947,0.942247052589841,0.856335709129566
55,0.7512381192093881,0.9730864197530863,0.6139086141140755,0.263082107315954
56,0.7684867729374837,0.9939675174013921,0.6272278096642336,0.1369774919614148
57,0.8265548781878724,0.9702850212249847,0.7231079334608046,0.581928873298853
58,0.8197560425747609,0.9650364203954215,0.7159638092988827,0.5859312978188322
59,0.9557601909633064,0.9559942911512845,0.955854529174504,0.9153468172386685
60,0.9166356566999821,0.9739230327398045,0.8662698014869245,0.846302009979571
61,0.8697920818382261,0.8536578657865785,0.88861499753604,0.7713389148849038
62,0.18548895159966347,0.7678108314263921,0.10908924215006441,0.0
63,0.7782719893018377,0.7007076416395923,0.9086960410863837,0.4440939224061856
