,dsc,prec,rec,th_jacc
0,0.9024889283487221,0.9846972721224218,0.8337096243878582,0.8228360056693959
1,0.8671591166561148,0.9984269662921349,0.7685929809434895,0.767450603510235
2,0.8772735624745692,0.8611325160537069,0.8999844287992367,0.7816821635676636
3,0.9295937036499732,0.9812230835486648,0.8859128850304625,0.8694329853579316
4,0.8502549248116781,0.9690258118234805,0.7857885683233281,0.6779144514570153
5,0.7765239768276126,0.9361781076066791,0.6877185640104789,0.4431642799703681
6,0.9395087099491132,0.9769399707174232,0.9078818784142166,0.8871066018209894
7,0.8627899343315628,0.9646808510638298,0.7924086960155172,0.6570917141624976
8,0.9135116645751917,0.9381977838176876,0.891200040650754,0.8411169709328957
9,0.9285011048721596,0.96317107093185,0.8996528640535105,0.8668593869537495
10,0.950964780243473,0.9952850946124349,0.9110527022093764,0.9070212326463721
11,0.9275815162211181,0.9949423577538118,0.8693177280202683,0.8653269888661501
12,0.9474440661843404,0.9869788555728108,0.9116438841660525,0.9005019965972213
13,0.8762199769738919,0.9877845641310383,0.7917216603059902,0.7836556139457063
14,0.8848468839567956,0.9934472934472934,0.8098159006228324,0.6987757038625059
15,0.9194780808400129,0.9916243654822334,0.8591220892067364,0.8524173813005979
16,0.7495176678071696,0.9599022004889977,0.6763295057549257,0.5075807793218364
17,0.9311799522721662,0.9747489773149869,0.892673457341991,0.8714359305840702
18,0.9208152288962174,0.9748188405797101,0.8743328288369593,0.8537501801758843
19,0.874451458192494,0.9777003484320558,0.8002193896189906,0.6665100607759881
20,0.8120157344322342,0.8334065934065935,0.8404499817610155,0.589540511988299
21,0.927280955827535,0.9559531153608883,0.9022473713574832,0.8644892655881922
22,0.7713680946670554,0.9936,0.6575616684610389,0.4692915152050757
23,0.9461595598790566,0.9850996015936255,0.9107716835842068,0.898018706469278
24,0.5482775772850648,0.389506246281975,0.9934395559844752,0.0
25,0.9374292712568734,0.9803575574645926,0.8987021467815101,0.8822653719130006
26,0.9139068689280616,0.9842351369405478,0.8544646831968663,0.8421270867427231
27,0.7374291767149641,0.9964664310954063,0.5961489597098308,0.4122904728627999
28,0.9534981478733435,0.9905206139030996,0.9193011338569865,0.9111756223717592
29,0.9382894743251249,0.9911569638909359,0.8912249814926583,0.8839159608975337
30,0.7243838225316002,0.9857435197817189,0.5871410626615112,0.41257672290279385
31,0.5935781879910399,0.9848153214774282,0.45397527754498623,0.14167497507477567
32,0.8828971763720681,0.9709411430196189,0.8136823575462916,0.7925525673746134
33,0.5577027282158994,0.7499770536943552,0.45287644990182063,0.0
34,0.9143345481509236,0.9430673457838145,0.889818147217975,0.8423389161605259
35,0.7850751633855404,0.9565665236051503,0.6692959908521733,0.428257817951806
36,0.9472180700516011,0.9458942632170977,0.9499624245636171,0.8999449641021384
37,0.7651297579042633,0.9682095006090133,0.6732437938495976,0.48691116110124
38,0.7988323856714741,0.9349319507453014,0.7144821962594675,0.4669076446734543
39,0.7946940148985525,0.853035143769968,0.8091604941766801,0.6164979357660284
40,0.9420878487200014,0.9834566378956021,0.9045473096278112,0.8906674639693778
41,0.8855708149099201,0.9636210526315789,0.8243344670518497,0.7981703208933274
42,0.8957148508275475,0.9196746314184037,0.8759112742951048,0.8111714705275397
43,0.8965238905475328,0.8290140845070422,0.9797674682455995,0.81335515616202
44,0.930123077041492,0.9183360114265309,0.9452301514814309,0.8697129625363413
45,0.90754411255644,0.9944954128440366,0.835505442551702,0.8313545789847396
46,0.918165370869058,0.9655989232839838,0.8781279017848469,0.8492257344709916
47,0.9302670539998316,0.9734485952454461,0.8932401159757637,0.8699384395928302
48,0.9278847412214664,0.9412084465816433,0.9157327801503123,0.8655689037975364
49,0.7770957919130257,0.9624406779661017,0.6536266813042557,0.14446085672082717
50,0.9125904728719728,0.946267029972752,0.8815199496311926,0.8393164578765908
51,0.8252121487875748,0.9304556354916068,0.7533564514663669,0.4811810033229249
52,0.9436470872725866,0.9490623934538016,0.9407558027839593,0.8935604538780485
53,0.8648480088254635,0.9002087682672235,0.8420674704449601,0.7626193378821979
54,0.9266495672541801,0.9139684106614018,0.9420312440189427,0.8634485320166971
55,0.8286633942040847,0.959753086419753,0.7489053838437638,0.6362637212967691
56,0.8450070920460035,0.9164733178654292,0.7881157646483695,0.6041195446735623
57,0.8573515865042249,0.959733171619163,0.7804404417713576,0.6279380226159363
58,0.8701993780179371,0.9436004162330904,0.8144955064112438,0.7723324062194761
59,0.9367209657158357,0.9644148430066604,0.9132293502356307,0.8812261577626742
60,0.8724651620675618,0.986731763354394,0.7898449578770657,0.7790043013169403
61,0.8848983383281313,0.9107535753575359,0.867187529977002,0.7943999493215005
62,0.06192269343516528,0.5554538520213578,0.03292463208034211,0.0
63,0.8085289070844969,0.7489874938804575,0.9500937132421509,0.6575040379581057
64,0.8058906831308539,0.7485639686684074,0.8878139483219997,0.5639943137045725
65,0.8276788339321444,0.9470986460348161,0.7369098092852736,0.7060629734317576
66,0.8682630667134491,0.976171875,0.7840277710666127,0.7684819982990252
67,0.9396118979281092,0.9947877485222998,0.8904559979352713,0.8862343311111426
68,0.927095285687142,0.986733370390958,0.8745261521569953,0.8643570101224134
69,0.9340957541285647,0.9689156626506025,0.9025372287501015,0.8764654745145511
70,0.8655076255190574,0.9901504787961695,0.7767502190308521,0.6571635597587224
71,0.8525649440961928,0.9504929942916449,0.7796255211132391,0.6309407955395602
72,0.9139999008142874,0.9917609778180172,0.8476353713423448,0.8416643667970561
73,0.8240269595882104,0.7720945945945946,0.8922682279350129,0.4711777646454808
74,0.8402438883804088,0.9799923925446938,0.7423820533052892,0.4786543259662677
75,0.7979247471100182,0.9973516124006855,0.6671336917527908,0.5561932441171177
76,0.8498899768384435,0.9926116838487973,0.7524066011331232,0.5030285317184675
77,0.8298278751543213,0.9428950863213812,0.7465310716195217,0.5876373190191667
78,0.8087857014465186,0.9606761565836299,0.7103855191487923,0.4366849001643575
79,0.9136779568354276,0.929228062458764,0.9070051063683857,0.8430105290648855
80,0.8910028604311405,0.9576711250983478,0.8344191310835157,0.8039506005101511
81,0.853923596888867,0.9927927927927929,0.7561476172714381,0.6398678050316906
82,0.914322229546918,0.9607591403851522,0.8724805385203315,0.8422918708046438
83,0.9440500873842002,0.9929032258064515,0.900294634689469,0.8943035445252393
84,0.8932064917142248,0.9921787709497206,0.8135539463096183,0.8079601838949
85,0.8678777628761866,0.9796657381615599,0.7889703165084859,0.6604237956279928
86,0.8746954508842076,0.828979300499643,0.9293310175826239,0.7788268950837717
87,0.8773167215049362,0.9512133740787346,0.8246183602387831,0.6761024793422586
88,0.6200549002560984,0.9921991701244813,0.4824403565976597,0.16441973592772757
89,0.9759931300820514,0.9934686442883164,0.9591879620272638,0.9531383156076693
90,0.652203561645403,0.4931747192131322,0.9740909374847139,0.0
91,0.7442477062813383,0.6165465631929046,0.962188491615531,0.13905466068127806
92,0.9554202184985389,0.9818265682656826,0.9310284197251832,0.9147757559331883
93,0.9697061980899815,0.9910644114129505,0.9494465399229262,0.9412212838401658
94,0.9547706424764224,0.987859424920128,0.9244023526771923,0.9136923211371034
95,0.8993434758883094,0.9854744996772112,0.8336687159954999,0.6967363917871763
96,0.9011653453977854,0.9799794309221804,0.838376521812976,0.8217328607667718
97,0.9015008813536889,0.9853606027987084,0.8326794012220219,0.8217547053966159
98,0.9498596246631026,0.9812987012987013,0.9207663246938447,0.9045727612733018
99,0.8129405353359693,0.6892101483963619,0.9924716587905056,0.5568323267865258
100,0.9177854291176407,0.9981830887491265,0.8495847497840133,0.848267510009604
