,dsc,prec,rec,th_jacc
0,0.9111589302182601,0.9860279441117764,0.8468571428571429,0.836815358554489
1,0.8931259407927747,1.0,0.8068902991840435,0.8068902991840435
2,0.9332858921900018,0.918739054290718,0.9483007953723789,0.8749166110740494
3,0.9501030927835051,0.9922480620155039,0.9113924050632911,0.9049489395129615
4,0.9214700193423597,0.9916736053288926,0.8605491329479769,0.8543758967001435
5,0.8685813751087903,0.9257884972170687,0.8180327868852459,0.7676923076923077
6,0.943997199859993,0.9871888726207906,0.9044265593561368,0.8939343718926086
7,0.9005025125628141,0.9531914893617022,0.8533333333333334,0.8190127970749543
8,0.9370202922931342,0.9316328664018398,0.9424703891708968,0.8815034619188922
9,0.8978622327790974,0.9988873435326843,0.8153950953678474,0.8146551724137931
10,0.9325055902083088,0.9962280756899479,0.8764448868978486,0.8735461110192382
11,0.9469781674807274,0.9973968017850502,0.9014116065426843,0.8992958533586677
12,0.9497690860368322,0.9949826782941106,0.9084860383944153,0.904343105320304
13,0.905422446406053,0.9966685174902832,0.8294824399260629,0.8271889400921659
14,0.923633969716919,0.9992877492877493,0.8586291309669523,0.8581039755351682
15,0.9192982456140351,0.9974619289340102,0.8524945770065075,0.8506493506493507
16,0.8839221341023792,0.9991850040749797,0.7925016160310278,0.7919896640826873
17,0.9308804204993429,0.9879137225734473,0.8800728838827232,0.8706981317600787
18,0.946358482337549,0.9827898550724637,0.9125315391084945,0.8981788079470199
19,0.8828170098133539,0.9991289198606271,0.7907618062736987,0.7902170168790906
20,0.8886699507389163,0.9912087912087912,0.8053571428571429,0.799645390070922
21,0.946396664681358,0.9802590993214065,0.9147956246401843,0.8982475975127191
22,0.8815165876777251,0.992,0.7931769722814499,0.788135593220339
23,0.9624467673248162,0.9904382470119522,0.9359939759036144,0.9276119402985075
24,0.8012749445676275,0.6879238548483045,0.959349593495935,0.6684393063583816
25,0.9474977658623771,0.9846761086603204,0.9130247578040904,0.9002334960730206
26,0.9203211859172329,0.9953239812959251,0.8558299827685238,0.8524027459954233
27,0.7817679558011049,1.0,0.6417233560090703,0.0
28,0.9640853791797188,0.9956364730665062,0.9344725321282304,0.930661040787623
29,0.939088061260007,0.9941046425939573,0.8898416886543535,0.8851706036745407
30,0.7288093462590107,1.0,0.5733281188893234,0.0
31,0.705088015432843,1.0,0.5445065176908752,0.0
32,0.9286483575659666,0.9806653397782201,0.8818716440807978,0.8668007036943955
33,0.5988108720271801,0.9706287287746673,0.4329580348004094,0.0
34,0.9341053212020954,0.958687040181098,0.910752688172043,0.8763579927573719
35,0.6524822695035462,0.9871244635193133,0.4872881355932203,0.0
36,0.9498574309757285,0.9602080989876266,0.9397275354341544,0.9045033112582781
37,0.8565996740901684,0.9604141291108405,0.7730392156862745,0.7491686460807601
38,0.8905195186380981,0.983149708360337,0.8138412017167382,0.8026455026455026
39,0.8742857142857143,0.9776357827476039,0.7906976744186046,0.7766497461928934
40,0.9570860793882376,0.9773941635840526,0.9376047313947757,0.9177038109020743
41,0.95257647300349,0.9768421052631578,0.9294871794871795,0.9094472755782046
42,0.8982931961655366,0.9766141331977631,0.8316017316017316,0.815365025466893
43,0.8991392628558817,0.819718309859155,0.9956011730205279,0.8167602245388933
44,0.9364977549711353,0.9123370826638101,0.9619728915662651,0.8805790108564535
45,0.9224791859389454,0.994415636218588,0.860248447204969,0.8561126373626373
46,0.8909986780435044,0.9978465679676986,0.8048198002605298,0.8034243606415258
47,0.9540520446096654,0.9904291447977771,0.9202524383247275,0.9121410292863236
48,0.9498012967998327,0.9494041396613004,0.9501987863569784,0.9044015136427006
49,0.7771365759824127,0.9586440677966102,0.6534195933456562,0.0
50,0.9356502850936737,0.9389645776566757,0.9323593073593074,0.8790816326530613
51,0.8989547038327527,0.9280575539568345,0.8716216216216216,0.8164556962025317
52,0.930058000682361,0.9294237981588817,0.9306930693069307,0.8692602040816326
53,0.8540734109221128,0.9958246346555324,0.7476489028213166,0.7453125
54,0.940547263681592,0.9331194471865746,0.9480942828485457,0.8877670814745245
55,0.9009546539379475,0.9320987654320988,0.871824480369515,0.8197611292073833
56,0.8559754851889684,0.9721577726218097,0.7645985401459854,0.7482142857142857
57,0.9000834956860562,0.9805942995755003,0.8317901234567902,0.8183198380566802
58,0.8748255002326664,0.9781477627471384,0.7912457912457912,0.7775020678246485
59,0.9239746765758327,0.9980970504281637,0.8601004407092344,0.8586923155632866
60,0.9322219185569828,0.9796094198736358,0.8892075078206465,0.8730483747120553
61,0.9442659589328118,0.9295929592959296,0.959409594095941,0.8944165123048425
62,0.15273090863642044,0.9321128909229596,0.08318017834048057,0.0
63,0.9379515135398662,0.9418754728737372,0.9340601138720925,0.8831531945082002
64,0.9051452121836564,0.9174934725848564,0.8931249205744058,0.8267262674979414
65,0.8274689061337303,0.9410058027079303,0.7383798140770252,0.7057116953762466
66,0.8442964196502915,0.990234375,0.7358490566037735,0.7305475504322767
67,0.9401493103884601,0.9981192907039226,0.8885434106673045,0.8870582617000955
68,0.9424759211805249,0.988141560125996,0.9008445945945946,0.8912098930481284
69,0.9348280448413452,0.9879518072289156,0.8871258564731338,0.8776311095255084
70,0.889294403892944,1.0,0.80065717415115,0.80065717415115
71,0.8972360028348689,0.9854696419304618,0.8235039028620988,0.8136246786632391
72,0.9387580299785867,0.9923042100497963,0.8906948394961398,0.8845843422114609
73,0.8233178764076843,0.7347972972972973,0.9360877985797289,0.6996943863599807
74,0.899178752402586,0.9786991251426398,0.8316095669036846,0.8168253968253968
75,0.839144371034212,0.9992210624707898,0.7232746955345061,0.7228671249859123
76,0.88861220189637,0.9963487972508591,0.8019014693171996,0.7995518786625302
77,0.8734567901234568,0.9395750332005313,0.8160322952710496,0.7753424657534247
78,0.8848631239935588,0.9777580071174378,0.8080882352941177,0.7935018050541516
79,0.9309632079371641,0.9905432153067957,0.8781438876974069,0.8708430007733952
80,0.9051629439765654,0.9724626278520849,0.8465753424657534,0.8267558528428094
81,0.9033047735618115,0.9972972972972973,0.825503355704698,0.8236607142857143
82,0.9386203150461706,0.9645548423109126,0.9140439037291722,0.8843398157625384
83,0.9568668046928916,0.9939068100358422,0.9224883566200931,0.9173006946741648
84,0.9260700389105059,0.9972067039106145,0.864406779661017,0.8623188405797102
