,dsc,prec,rec,th_jacc
0,0.9206941593580892,0.874822695035461,0.9716423788893265,0.853042876901798
1,0.9645645645645645,0.9592641261498029,0.9699239038531223,0.931554524361949
2,0.9621689785624212,0.9682741116751269,0.956140350877193,0.9270959902794653
3,0.9437522902161964,0.9577910003718855,0.9301191765980499,0.8934952298352125
4,0.8910179640718563,0.8175824175824176,0.9789473684210527,0.8034557235421166
5,0.976619108089938,0.9835991573879025,0.969737427681353,0.9543065693430657
6,0.8713048671245148,0.9979480164158687,0.7731849496555379,0.771957671957672
7,0.9572496263079223,0.9750304506699148,0.9401056958308867,0.9180045871559633
8,0.8945447371017066,0.8094983038743082,0.9995590828924162,0.809209352132786
9,0.9239598278335724,0.8667563930013459,0.989247311827957,0.8586666666666667
10,0.9254829806807727,0.9151000606428138,0.9361042183622829,0.8613013698630136
11,0.8640661938534279,0.7606659729448492,1.0,0.7606659729448492
12,0.8006840796019901,0.6723237597911227,0.9896233666410453,0.6676173191599689
13,0.861687725631769,0.9233558994197292,0.807741116751269,0.7569871159563925
14,0.9619558112171526,0.9884470714669532,0.936847466259231,0.9267002518891687
15,0.9477966101694916,0.9562243502051984,0.9395161290322581,0.9007731958762887
16,0.9357612544258979,0.9600415153087701,0.9126788357178096,0.879277566539924
17,0.9402670414617006,0.9317548746518106,0.948936170212766,0.8872679045092838
18,0.9475220638153429,0.9079495186052563,0.9907013060760931,0.9002773656711605
19,0.6465482347650101,0.4777031966504951,1.0,0.0
20,0.9488372093023256,0.9979035639412998,0.9043698543381887,0.9026548672566371
21,0.9343955014058107,0.936150234741784,0.9326473339569691,0.8768689533861038
22,0.9684442607137935,0.9688447752963882,0.9680440771349862,0.9388191290408763
23,0.9135559921414538,0.9935897435897436,0.8454545454545455,0.840867992766727
24,0.9037380086007277,0.9827338129496402,0.8364972443355787,0.824381412190706
25,0.9435734302809967,0.907488344988345,0.9826471052216438,0.8931746486951534
26,0.9431939978563773,0.9565217391304348,0.9302325581395349,0.8924949290060852
