,dsc,prec,rec,th_jacc
0,0.6786856704520673,0.5417447410288139,0.9210069101515923,0.13570907217380104
1,0.8593733734121567,0.760892459692742,0.9939834825209182,0.7566649837810543
2,0.8143427684005147,0.687664777431064,0.9991959430777163,0.6872756849502848
3,0.8836559355081753,0.8006219872492615,0.9863894226367588,0.7918832523747962
4,0.305319532955035,0.20992486782302197,0.6958843903034565,0.0
5,0.923121880892659,0.8638078078078077,0.9912856976376949,0.8572670424950459
6,0.8992539224470579,0.8172375338537519,0.9997424890055727,0.8170624328708861
7,0.9148335389387535,0.9127692307692307,0.9180745351296583,0.8433319183779904
8,0.9750616366820717,0.9840869621148775,0.9662268051586013,0.9513605807693459
9,0.6625781798763002,0.5006676244401251,1.0,0.13168258260796079
10,0.9323637154571663,0.9737284676300106,0.8946980846852253,0.8735591141900942
11,0.9279707780898635,0.9243128964059197,0.9330442158477664,0.866214572959929
12,0.9738577195515111,0.9672002613524991,0.9806740298852951,0.9490638534033558
13,0.7392539071008566,0.5865782115247546,0.9997823721436344,0.0
14,0.9280626399178237,0.8974922891243129,0.961134136237596,0.8658584201145667
15,0.6166973173268522,0.48086627527723425,0.9960824732599388,0.1598507579513137
16,0.8531624400637334,0.7442555123871033,0.999653096462523,0.7440574347888657
17,0.48879979896743986,0.3506335115339971,1.0,0.0
18,0.927770526395746,0.8657883281581009,0.9996042929622698,0.8654921608925304
19,0.8719693347364821,0.7986611593790058,0.9601638545479764,0.773450668417978
20,0.12293249614176271,0.06744019383680852,0.8,0.0
21,0.43849072580777,0.28926017340674637,1.0,0.0
22,0.2095057121762463,0.12590277206547668,1.0,0.0
23,0.16692925293769753,0.09371129764689692,0.8,0.0
24,0.9093924864400517,0.9548007488633324,0.8705627540083434,0.8345254053812408
25,0.9388437830440901,0.8851762968432713,0.9995237045929593,0.8847986528956902
26,0.07801711395170786,0.04532386867790594,0.49827338129496407,0.0
27,0.4838544559145611,0.32029922942797684,1.0,0.0
28,0.9398634005221819,0.9034216007140733,0.9796887044510806,0.8866189218744228
29,0.38907571888481457,0.243718684855356,1.0,0.0
30,0.8071390749453549,0.6774771081044143,1.0,0.42296022960229596
31,0.5802839118918964,0.41009510652993997,1.0,0.0
32,0.8587242876025233,0.7593271992029538,0.9894715190421609,0.7530742355445661
33,0.7653866862778743,0.620292694874778,1.0,0.13106362133365992
34,0.9133667845672951,0.928046269973532,0.9045778228738985,0.8411951094666051
35,0.8197235174517792,0.6954297767621727,1.0,0.5675865705747934
36,0.4311045155260925,0.28005618835313156,0.9989797509118695,0.0
37,0.7341997446569639,0.5844557956777996,0.9911898924085778,0.0
38,0.845450675214489,0.7337072990494106,0.9999021327448551,0.7336512156683817
39,0.8950648089593966,0.8111022315116493,0.9989250423031949,0.8103767112842135
40,0.9585531588377663,0.9457831325301205,0.9718851264384426,0.920496917259166
41,0.9090018286521007,0.8370914716689228,0.9946535834687751,0.8332921851535078
42,0.9105411065105002,0.8573795332861905,0.9719456793820231,0.8362344122129312
43,0.7379750962857086,0.5855036371977194,0.9998876909254267,0.0
44,0.7723054998066574,0.6307994518044769,0.9988593314840017,0.270676550779117
45,0.5347347594638648,0.36610356685659784,0.9999874765184721,0.0
46,0.09878842346251866,0.07752090506640433,0.14094489324824583,0.0
47,0.5400589080386897,0.7176740627390972,0.45184338223353304,0.0
48,0.48049058738589745,0.7809308630817894,0.3586640921127742,0.0
49,0.8790773263913267,0.8056928583603206,0.96773513624077,0.7850093652138537
50,0.5551122809001129,0.5219168670559945,0.6200351573886428,0.0
51,0.7366206703220636,0.7791128842994602,0.7179222137163415,0.2836315586393412
52,0.5935361340785532,0.7295336787564768,0.5531207440470269,0.14323546344271734
53,0.7432718463033067,0.6375734901122394,0.897376397041317,0.26783952765890956
54,0.7890853275058842,0.7714023350386986,0.813337211520488,0.28593696421194253
