,dsc,prec,rec,th_jacc
0,0.8989800706143015,0.9232289950576608,0.8781532170190542,0.8166611493682525
1,0.08954737996943432,0.04687512840530879,1.0,0.0
2,0.9524397943035311,0.9149397169316792,0.9934836018466997,0.9093207497961133
3,0.8588010774224898,0.7571711830799737,0.9934153805882481,0.7531377149721589
4,0.877508098413102,0.7959935029778018,0.9780819503162247,0.781831650532174
5,0.9067431723828312,0.8435144701228399,0.9838721997878146,0.8314613841973764
6,0.9652817989372812,0.9619271445358402,0.9690314771602372,0.9328957720893332
7,0.6106211415228527,0.44047834958059395,0.9998480435608459,0.0
8,0.9554749001810586,0.9720725673446949,0.9397849698493044,0.9148257660041766
9,0.24187818442373113,0.13765171675212567,1.0,0.0
10,0.09915492343447382,0.052540913006029276,0.9642625368731563,0.0
11,0.8834860397079574,0.8086368366285119,0.9760482040523751,0.7918359119786406
12,0.8471239772433721,0.7411994149195513,0.9935146220752564,0.737463184331041
13,0.8278958953190625,0.7089539591375578,0.9977629680598399,0.7078434577830948
14,0.5021952967395572,0.33810110974106045,0.9979044121204836,0.0
15,0.4801989461772166,0.32830782684739834,0.9882189874487033,0.0
16,0.7199017808845094,0.5778645833333333,0.9669609400096828,0.13441396508728182
17,0.9488214740731109,0.9204999132095122,0.9795627324347512,0.9029132132697575
18,0.623766606815219,0.4580855929434825,0.9900601641133635,0.0
19,0.9240099588999332,0.8988305847076461,0.9515271574170642,0.8590363152824004
20,0.6279974977938889,0.45959680806383874,0.9945299145299146,0.0
21,0.7471009179095174,0.5980985221674876,0.9975423547488045,0.0
22,0.7056080033683617,0.5466324865998602,0.9956173856263778,0.0
23,0.874328684841165,0.8429752066115702,0.9240303147316705,0.7819501153252834
24,0.5168087956316307,0.3794533210088472,0.9992470694350202,0.14755050838505215
25,0.6412423112122664,0.5117726657645467,0.9841604967688911,0.16529465289300432
26,0.5494986370595842,0.4872975277067349,0.9044022225915939,0.15388389206868355
27,0.8932185900904702,0.8404083368779244,0.9558834340208078,0.8073832860168446
28,0.6469947516871949,0.4955362063264631,0.9626568172221873,0.0
29,0.7953268074048654,0.6706197911677364,0.9913621614002759,0.44339334714618717
30,0.8396727571261732,0.7718760999648012,0.9374400716945155,0.7247650556802505
31,0.8188461178917523,0.7182402482269503,0.966721559341034,0.4558151659601378
32,0.7961807668187967,0.6680273046955801,0.9900624952998086,0.4233994652303236
33,0.70670224973866,0.5517790875354727,0.9866108748966249,0.0
34,0.6901185265460632,0.5448142886137608,0.9729528785342241,0.1388546255506608
35,0.9166881584264797,0.8673913043478262,0.9722861128298735,0.8462826314002985
36,0.8608284371056458,0.7618904093073724,0.9912309528155733,0.7567791395151048
37,0.6455887119294411,0.4821891418563923,0.9816952457082154,0.0
38,0.9323074158137642,0.8837932839727769,0.987496107727077,0.8741124996831798
39,0.9730499639970749,0.9756779805560294,0.9706533382958338,0.9475388341028639
40,0.9512284964813228,0.9121079595151818,0.9942477541139987,0.9071088706482395
41,0.857356104868019,0.7604711078395289,0.984496768665623,0.7512712180179337
42,0.9408890515908255,0.8969811320754717,0.9898558484105422,0.8885000503191206
43,0.850793324917869,0.7463832335329342,0.9902871391485636,0.7409726969741348
44,0.8188350562133844,0.7037572570927811,0.9801337655571233,0.6939885840335037
45,0.9564624072693892,0.9321564555209415,0.9826389093200506,0.9166136529603552
46,0.939665123818487,0.8922537161850246,0.9925670080482524,0.8863918754936231
47,0.623281503981632,0.45907612231620043,0.9744790402252285,0.0
48,0.9704946574799859,0.9513840830449827,0.9905827134467463,0.9427578806018643
49,0.9696356379058548,0.9614339404452152,0.9781100570066193,0.9410704964023436
50,0.9139042834978142,0.8574792703150912,0.9783685250126922,0.8415377133325833
51,0.9303166651278699,0.8765660443203629,0.991464323905958,0.8698092392295758
52,0.9122083820132243,0.8491341539745463,0.9895392002146535,0.8416305053171615
53,0.9699518729245542,0.9676239253704043,0.9725181311566299,0.9416654869865191
54,0.9676281799125496,0.968358093768088,0.9670889332026273,0.937345756838852
55,0.9590000153811207,0.9323305609626615,0.9874657233530748,0.9213029454786277
56,0.8639725918803023,0.7641282225237449,0.996145563366834,0.7617884348911087
57,0.8643266787728724,0.8005638885756176,0.9561740283691664,0.6650154430386717
58,0.8485033334873503,0.7394242381687965,0.9983985351101101,0.7384008656336344
59,0.9573950105475667,0.924224957158436,0.9934487895618098,0.9187696676018318
60,0.9527922585948442,0.9135895919574215,0.9955908697008239,0.9098733645045838
61,0.919930122716808,0.8637074085651767,0.9844853188300124,0.8520210799118624
62,0.8651551187615929,0.7639297076200576,0.997965297505977,0.7627365768310808
63,0.2849048992326299,0.16817887614004118,0.9985386221294362,0.0
64,0.8699582347665759,0.7988437001594897,0.9685866175570235,0.6637261663538057
65,0.9417526364009101,0.8931696244325217,0.9962037490593927,0.8901024425596953
66,0.9024996718657242,0.8237994808565865,0.9984502795336425,0.8227151949105984
67,0.8999594261887338,0.8283268482490271,0.9861066139072442,0.818683867782475
68,0.9228469337212559,0.8905871388630009,0.9606439198915664,0.8587350111176079
