,dsc,prec,rec,th_jacc
0,0.5401643305944901,0.3704260208591126,0.9970262876174616,0.0
1,0.0,0.0,0.0,0.0
2,0.8012061989464845,0.6683436286059988,1.0,0.6683436286059988
3,0.9464024366124758,0.9301041828642512,0.9632820677993397,0.8982579966962007
4,0.6937241256698753,0.6333828030794917,0.7667733423165459,0.0
5,0.8864517854754581,0.7961561561561562,0.9998491476844169,0.796060533269277
6,0.9001226563868933,0.8183845786203601,1.0,0.8183845786203601
7,0.7036729267076616,0.5428205128205128,1.0,0.0
8,0.9801816947399049,0.9750434167363479,0.9853744149765991,0.9611336545777327
9,0.008750525872949095,0.004394489985633398,1.0,0.0
10,0.874493631619284,0.9781206629112581,0.790720696937698,0.7769779507133593
11,0.8371235402581438,0.7198731501057083,1.0,0.7198731501057083
12,0.9502743484224966,0.9052597190460634,1.0,0.9052597190460634
13,0.7636252711496746,0.6176325456439498,1.0,0.0
14,0.9086947047286991,0.8388091725895133,0.991283676703645,0.832667731629393
15,0.869558808355076,0.7696020874103066,0.9993562377176933,0.7692207385770916
16,0.8781661242394226,0.7828346536152178,0.9999355503995875,0.7827951564076691
17,0.7088623626634581,0.5490215312178135,1.0,0.0
18,0.950164493724869,0.9051916770654981,0.9998397281789916,0.9050603528319405
19,0.7999316297752329,0.6665717134311352,1.0,0.6665717134311352
20,0.08047426428442755,0.041924035081732244,1.0,0.0
21,0.855891244139529,0.7480855642047972,1.0,0.7480855642047972
22,0.0,0.0,0.0,0.0
23,0.5512938080618796,0.38054217696435944,1.0,0.0
24,0.943227899432279,0.933137202460551,0.9535392183656737,0.8925556408288565
25,0.9293937447502347,0.8681004245892561,1.0,0.8681004245892561
26,0.0,0.0,0.0,0.0
27,0.28412874583795783,0.16558861578266496,1.0,0.0
28,0.5589023475184908,0.3878310026777745,1.0,0.0
29,0.3747622444127437,0.23058918187470284,1.0,0.0
30,0.6689103147171185,0.5025283586169195,1.0,0.0
31,0.5312158576556891,0.3616704744700069,1.0,0.0
32,0.46022650363217976,0.29889234015120436,1.0,0.0
33,0.773948948948949,0.6312534443696038,1.0,0.0
34,0.9265657741559954,0.9752965395549456,0.882472946602803,0.8631788998785355
35,0.7340898976412995,0.5798910177535594,1.0,0.0
36,0.27119628339140534,0.15686933154182062,1.0,0.0
37,0.5173317797844451,0.34891944990176815,1.0,0.0
38,0.03153927532398836,0.016022303584024723,1.0,0.0
39,0.8235336660157663,0.700006147415012,1.0,0.700006147415012
40,0.9258472619817157,0.8628227194492255,0.9988045427375971,0.8619325997248969
41,0.8659258717742525,0.7635531489718301,1.0,0.7635531489718301
42,0.8614961622178944,0.7596726942115365,0.9948405873792829,0.7566914872207687
43,0.6437649986667852,0.47467068615243463,1.0,0.0
44,0.7031990521327014,0.5422567382366378,1.0,0.0
45,0.5161001955489338,0.34779989457566707,1.0,0.0
46,0.0,0.0,0.0,0.0
47,0.2941943495808755,0.6041826064779393,0.19443532501641497,0.0
48,0.0,0.0,0.0,0.0
49,0.9150664697193501,0.8447247315493438,0.9981873111782478,0.8434309053778081
50,0.47471836520827876,0.3112332531776022,1.0,0.0
51,0.1158523104134424,0.061487913635296876,1.0,0.0
52,0.2043527127822622,0.5757052389176741,0.12422360248447205,0.0
53,0.4697415260795543,0.4055318011758418,0.5581095991173225,0.0
54,0.8229753725005791,0.699199790108881,1.0,0.699199790108881
55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0
57,0.6455841766329347,0.6002994011976048,0.6982587064676616,0.0
58,0.7234085012971463,0.716828158987542,0.730110775427996,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.6935443229350401,0.5308594352723345,1.0,0.0
62,0.8159722222222222,0.6891495601173021,1.0,0.6891495601173021
63,0.7686990113604595,0.6242982166446499,1.0,0.0
64,0.0,0.0,0.0,0.0
65,0.8418243571081999,0.7268537913699205,1.0,0.7268537913699205
66,0.7626728110599078,0.6163873370577281,1.0,0.0
67,0.7860097104837259,0.6474596356095393,1.0,0.0
68,0.1746122753203566,0.09565763643502159,1.0,0.0
69,0.791136174923886,0.6544460662259237,1.0,0.6544460662259237
70,0.85303240988341,0.7440059707062225,0.9994986840456197,0.7437284342068451
71,0.0783132530120482,0.04075235109717868,1.0,0.0
72,0.0,0.0,0.0,0.0
73,0.2697273086549862,0.15588716738360806,1.0,0.0
74,0.0,0.0,0.0,0.0
75,0.6679858900455993,0.5014855961762046,1.0,0.0
76,0.9392229824350818,0.886078816246414,0.9991487188218269,0.8854103802051901
77,0.8207249374115598,0.6959571718663466,1.0,0.6959571718663466
78,0.29922679189791757,0.17593573938751603,1.0,0.0
79,0.1525392083644511,0.08256695300656898,1.0,0.0
80,0.9420646406174626,0.8905558849012722,0.9998975986892632,0.890474670557658
81,0.7935120722855873,0.6577041129527318,1.0,0.6577041129527318
82,0.7023937367928776,0.541299588872871,1.0,0.0
83,0.5574385122975405,0.38642270506289633,1.0,0.0
84,0.8892723444080487,0.8006214123966507,1.0,0.8006214123966507
85,0.9616483068135455,0.942423030787685,0.9816743023740109,0.9261296660117878
86,0.3782001977804637,0.23319783197831978,1.0,0.0
87,0.6709127720600642,0.5047921294827039,1.0,0.0
88,0.8545558055683574,0.7460475243775443,1.0,0.7460475243775443
89,0.0,0.0,0.0,0.0
90,0.4009892245186363,0.2507733097657976,1.0,0.0
91,0.13804713804713806,0.07414104882459313,1.0,0.0
92,0.915367583932041,0.8491072177047532,0.9928445402862184,0.8439426762206299
93,0.8339376359680928,0.7151741293532339,1.0,0.7151741293532339
94,0.9647975861201911,0.9446085672082718,0.9858684480986639,0.9319893126062667
95,0.03394541778975741,0.01726575553746626,1.0,0.0
96,0.0,0.0,0.0,0.0
97,0.9487291212781409,0.9102564102564102,0.9905975128905066,0.9024592428847747
98,0.0,0.0,0.0,0.0
99,0.7649821833495303,0.6194910807974816,0.9997883149872989,0.0
100,0.05217932752179327,0.02678856850585001,1.0,0.0
101,0.663002042205582,0.4958885975407958,1.0,0.0
102,0.8598296386985855,0.7541238291066941,1.0,0.7541238291066941
103,0.8794522780992746,0.7848414314809427,1.0,0.7848414314809427
104,0.7756582650572268,0.7802944507361268,0.7710768465555832,0.0
105,0.6690214337320383,0.5026537997587455,1.0,0.0
106,0.7495567375886525,0.5994328252392769,1.0,0.0
107,0.8939501779359431,0.8098001289490652,0.9976171564733916,0.8082368082368082
108,0.7710223835450696,0.6273689392074822,1.0,0.0
109,0.6971098265895954,0.5350488021295474,1.0,0.0
110,0.7179357875273155,0.5599842664219221,1.0,0.0
111,0.25348807304057097,0.14513961750142654,1.0,0.0
112,0.7576049552649691,0.609793928650565,1.0,0.0
113,0.026532210691208147,0.01344446098129682,1.0,0.0
114,0.19225251076040173,0.10634920634920635,1.0,0.0
115,0.914763458401305,0.8432330827067669,0.999554367201426,0.8429161969184517
116,0.945054945054945,0.9468911917098446,0.9432258064516129,0.8958333333333334
117,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0
120,0.6165413533834586,0.44565217391304346,1.0,0.0
121,0.476878612716763,0.31309297912713474,1.0,0.0
122,0.0,0.0,0.0,0.0
123,0.9464723174914258,0.8989064681247092,0.9993533367822038,0.8983839088478084
124,0.7611837577426015,0.6144444444444445,1.0,0.0
125,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0
128,0.8423502036067481,0.7276381909547739,1.0,0.7276381909547739
129,0.8353413654618473,0.71869918699187,0.9971799210377891,0.7172413793103448
130,0.964415689446017,0.9363957597173145,0.9941642350979575,0.9312768449824287
131,0.0,0.0,0.0,0.0
132,0.7721964782205746,0.6289251207729468,1.0,0.0
133,0.9516327031671986,0.9145823501651722,0.9918116683725691,0.907728337236534
134,0.9023124115148655,0.8241379310344827,0.9968717413972888,0.82201203783319
135,0.0,0.0,0.0,0.0
136,0.7530468248877485,0.6039094650205762,1.0,0.0
137,0.6538461538461539,0.4857142857142857,1.0,0.0
138,0.9392006802721088,0.8932470683380509,0.9901389511429852,0.8853707414829659
139,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0
141,0.69498838367076,0.5325534079348931,1.0,0.0
142,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0
144,0.7583710407239819,0.6107871720116618,1.0,0.0
145,0.4126300537320642,0.25994573898932527,1.0,0.0
146,0.6276595744680851,0.4573643410852713,1.0,0.0
147,0.8574181117533719,0.7504215851602024,1.0,0.7504215851602024
148,0.0,0.0,0.0,0.0
149,0.8100436681222707,0.6903242955874535,0.98,0.6807339449541284
150,0.0,0.0,0.0,0.0
151,0.7361237488626023,0.5828530259365994,0.9987654320987654,0.0
152,0.0,0.0,0.0,0.0
153,0.3005145797598628,0.3263785394932936,0.27844882390336934,0.0
154,0.4559428447715956,0.2952888390353337,1.0,0.0
155,0.9423228864893337,0.946894848270995,0.9377948628341779,0.8909362549800797
156,0.8528099910793934,0.7433903576982893,1.0,0.7433903576982893
157,0.6772277227722773,0.5119760479041916,1.0,0.0
158,0.0008960071680573445,0.00046780890006432375,0.010582010582010581,0.0
159,0.8850056369785795,0.7977642276422764,0.9936708860759493,0.7937310414560161
160,0.35804195804195804,0.21805792163543442,1.0,0.0
161,0.0,0.0,0.0,0.0
162,0.8055219181399854,0.6743714517437145,1.0,0.6743714517437145
163,0.919197117858981,0.8520992366412213,0.9977653631284916,0.8504761904761905
164,0.8008795504519912,0.6689795918367347,0.9975654290931223,0.6678891605541972
165,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0
168,0.20691680740142449,0.1153972153972154,1.0,0.0
169,0.6905668832623796,0.6333744348540896,0.7591133004926108,0.0
170,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0
173,0.775235531628533,0.6329670329670329,1.0,0.0
174,0.8932855584982085,0.8071509009009009,1.0,0.8071509009009009
175,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0
177,0.9426868972295596,0.9022812793979303,0.9868810289389067,0.8915872646990471
178,0.7207459207459207,0.5634110787172012,1.0,0.0
179,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0
181,0.15184992956180024,0.08216320308112011,1.0,0.0
182,0.0,0.0,0.0,0.0
183,0.033061573802981845,0.018260523435167677,0.1745126010461246,0.0
184,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0
186,0.8346320346320346,0.7172619047619048,0.9979296066252588,0.7161961367013373
187,0.8304770727188513,0.7100990099009901,1.0,0.7100990099009901
188,0.9456935316499481,0.9681303116147308,0.9242731575388776,0.8969816272965879
189,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0
191,0.15961001690450918,0.0867261930191823,1.0,0.0
192,0.8179379072441548,0.691958495460441,1.0,0.691958495460441
193,0.6015748031496063,0.43018018018018017,1.0,0.0
194,0.6739846322722283,0.5082781456953642,1.0,0.0
195,0.8382151656173008,0.7214891611687088,1.0,0.7214891611687088
196,0.43021766965428937,0.2740619902120718,1.0,0.0
197,0.7793011941618753,0.6384057971014493,1.0,0.0
198,0.0,0.0,0.0,0.0
199,0.9051094890510949,0.8342776203966006,0.9890848026868178,0.8266666666666667
200,0.7741784976338065,0.6315589146865315,1.0,0.0
201,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0
203,0.8917674150834772,0.8050935550935551,0.9993548387096775,0.8046753246753247
204,0.08160845469777032,0.042540040847038586,1.0,0.0
205,0.5137055837563452,0.34562841530054644,1.0,0.0
206,0.0,0.0,0.0,0.0
