,dsc,prec,rec,th_jacc
0,0.8610062126952869,0.989088489687292,0.7635868522888817,0.7567009423732322
1,0.811106694663207,1.0,0.6828005084081692,0.5578005084081692
2,0.9220762313199966,0.9259544658493871,0.919537401125484,0.8555078638897786
3,0.709467588798401,0.9994832041343671,0.5527556112962351,0.0
4,0.8310040812309222,0.9883430474604497,0.724031504697368,0.6164895113987475
5,0.5364635884804254,0.9929499072356215,0.37418577751801224,0.0
6,0.9549846251476556,0.9720351390922402,0.9390844031333853,0.9139572985227382
7,0.8160237064591364,0.9632624113475178,0.7082701231837559,0.562031222725522
8,0.9205212217729282,0.9254233744511812,0.9165767304473851,0.8530612709456931
9,0.9162889918448706,0.985980528511822,0.8581149115808646,0.8466487641658595
10,0.9543999969622208,0.9936505940780789,0.9181799672058807,0.9128116827421007
11,0.9483279069462032,0.9963059377711664,0.9048769639539771,0.9017970359162419
12,0.9458705167334267,0.9817465057938121,0.9127081211112589,0.897422336201182
13,0.8294158912665148,0.997223764575236,0.7104076261157578,0.7089854390603479
14,0.892185632664714,0.9985754985754985,0.806641902030905,0.8056903287207879
15,0.8779733614215427,1.0,0.7827027071905703,0.7827027071905703
16,0.819287676662172,0.9799511002444987,0.715920206904525,0.4798552675863685
17,0.9339792069171089,0.9776496838973596,0.8941041673910604,0.8761692103563015
18,0.875396760234287,0.9815217391304347,0.7901871253324739,0.7787650387712868
19,0.8819424824152098,0.9857142857142858,0.8020134277038785,0.791975327231343
20,0.6323592394165599,0.9956043956043956,0.4970338702698722,0.28022848197307004
21,0.8899568219439041,0.9958050586057989,0.8047467105931101,0.8019560790497435
22,0.6731353050714921,0.9989333333333335,0.514358064899221,0.0
23,0.9486542560997373,0.9903984063745022,0.9104342879035855,0.9024008267495665
24,0.6717330730351277,0.5207614515169542,0.9657077420708216,0.0
25,0.9278510802723716,0.9843510564197817,0.8778023664795785,0.8655676898637765
26,0.8041115802339694,0.9989311957247828,0.6732256357736529,0.6727271332765704
27,0.465137936251951,1.0,0.3059061131249603,0.0
28,0.9574853317167644,0.985043635269335,0.9315831422557352,0.9184948861165223
29,0.7917653500109809,0.997936624907885,0.6567205780581842,0.27223338393985397
30,0.7140991001945235,0.9993860845839018,0.5618157345046579,0.14109720885466795
31,0.5911355338538158,0.9990424076607386,0.4209235947521555,0.0
32,0.8716906539903075,0.9824282058572648,0.7843396402069789,0.7730963785418865
33,0.5925210864613154,0.9145479577787976,0.4410099404485048,0.0
34,0.7343374946389034,0.9598189020939445,0.5965547329604064,0.13457869634340222
35,0.7406323276059564,0.985579399141631,0.6011776212771693,0.15444743935309974
36,0.9487833482114112,0.920697412823397,0.9790193495702934,0.9026069188231263
37,0.7415971894511035,0.9550548112058465,0.6073857309567853,0.0
38,0.7328575152248309,0.9932598833441348,0.5882109736205118,0.27292325895362773
39,0.6166864394256661,0.9968051118210862,0.4553307435767783,0.0
40,0.9561441935802006,0.9810521989313603,0.9326756563029382,0.9159986826063828
41,0.8331262236742442,0.9855157894736841,0.7232713370882085,0.7154183253800129
42,0.8070845702898446,0.9783426537874936,0.6896898902790729,0.4382079444321768
43,0.874326039920193,0.8038631790744466,0.9596875505446082,0.7773824000480095
44,0.9113491793916296,0.901231922870916,0.9232352889481614,0.8373886091623068
45,0.9223750935376737,0.9946549660949342,0.8600359127767223,0.8560497294263651
46,0.9166794251887527,0.9729744279946164,0.867099797548236,0.8464526589621005
47,0.9278564920119992,0.9892559431923434,0.8738766923763939,0.8654842527499328
48,0.9242784285542728,0.9501149905916788,0.9000242138856376,0.859267712042484
49,0.7045925062063514,0.968135593220339,0.5551048624779573,0.0
50,0.9205258030761367,0.9472479564032698,0.8953738558963116,0.8528845089458834
51,0.7389466730070825,0.9453237410071942,0.6091549827068705,0.0
52,0.9567363245478375,0.9888851005796113,0.9268706872461548,0.9171973204630014
53,0.7781571582389202,0.9958246346555324,0.6410897597900554,0.5355800553104271
54,0.9215908263206009,0.8977295162882527,0.9472851235227893,0.854849352404736
55,0.7474419120279567,0.9733333333333334,0.6073112085667803,0.13092994674313804
56,0.7447217800812372,0.9990719257540605,0.5950204456709023,0.13109756097560976
57,0.7914454822231181,0.9535476046088538,0.6990875664100419,0.5970385593190646
58,0.7026719502687033,0.9508844953173778,0.5811628327955847,0.2810692108559099
59,0.9486889454095276,0.9439343482397715,0.9535494571234441,0.9024592166883684
60,0.9203186490902959,0.9658816771970132,0.8797608518974837,0.8527437489925163
61,0.8726594542083124,0.8464796479647966,0.9026348573285794,0.7750936284937444
62,0.14306915017606925,0.7650648360030511,0.07932740198327744,0.0
63,0.784667691667827,0.7000400551871467,0.9410300433548213,0.47737794783300025
64,0.7818863291151461,0.7015926892950392,0.9213202005487349,0.45422835551897894
65,0.8426642799250466,0.9669245647969053,0.7479044849732334,0.7289530511814347
66,0.7881012800388615,0.9912109375,0.6561249351281118,0.28557555842240506
67,0.9152323242576609,0.9995701235894681,0.8441918932026139,0.8438782651635739
68,0.9495767945836302,0.9859922178988327,0.916075290320394,0.9041925997276177
