,dsc,prec,rec,th_jacc
0,0.8370927318295739,1.0,0.7198275862068966,0.7198275862068966
1,0.7513718868720979,1.0,0.6017579445571332,0.0
2,0.8383942357179619,0.9509632224168126,0.7496548550391164,0.7217545414266726
3,0.8020725388601037,1.0,0.6695501730103807,0.6695501730103807
4,0.7415869095399815,1.0,0.5893032384690874,0.0
5,0.7269049224544841,1.0,0.5709745762711864,0.0
6,0.8982114893266299,0.9972547584187409,0.8170640275903434,0.8152304009575104
7,0.8467729688686408,0.9886524822695035,0.7405046480743692,0.7342638925467474
8,0.869310248533929,0.9762701233535438,0.7834731543624162,0.7688318103235366
9,0.8747838972585824,0.9852573018080668,0.7865867199644682,0.7774363476733978
10,0.9133708898597379,0.9988684227069844,0.8413555732062483,0.8405544093530127
11,0.8819767124036517,1.0,0.7888715040093879,0.7888715040093879
12,0.8738403480266261,0.9958188985784255,0.7784833769144565,0.7759471283626548
13,0.7823631624674197,1.0,0.6425258651444881,0.0
14,0.7867750070047632,1.0,0.6484988452655889,0.0
15,0.7833001988071571,1.0,0.6437908496732027,0.0
16,0.8204613841524574,1.0,0.6955782312925171,0.6955782312925171
17,0.8929551692589204,0.9981405727036073,0.8078254326561324,0.8066115702479338
18,0.8156630956778722,1.0,0.6887086712414223,0.6887086712414223
19,0.8519480519480519,1.0,0.7420814479638009,0.7420814479638009
20,0.7362459546925566,1.0,0.5825864276568502,0.0
21,0.8211752786220872,1.0,0.6966050709067468,0.6966050709067468
22,0.5338078291814946,1.0,0.3640776699029126,0.0
23,0.8745644599303136,1.0,0.7770897832817337,0.7770897832817337
24,0.5503621938599517,0.37965496728138015,1.0,0.0
25,0.8993822636373154,0.99721383793824,0.8190312738367659,0.8171613394216134
26,0.701663932505273,1.0,0.5404332129963899,0.0
27,0.24146757679180889,1.0,0.13731198447355653,0.0
28,0.8975016880486159,1.0,0.8140617344439001,0.8140617344439001
29,0.5949145111793073,1.0,0.4234009360374415,0.0
30,0.617003367003367,1.0,0.44613511868533173,0.0
31,0.45081714461917977,1.0,0.2910031847133758,0.0
32,0.8631055900621118,0.9877736707421098,0.7663798808735937,0.7591783216783217
33,0.49942489072923857,0.9963285910968334,0.33323100537221795,0.0
34,0.8110726643598616,0.9949066213921901,0.6845794392523364,0.6821885913853318
35,0.3495349534953495,1.0,0.21177967642246864,0.0
36,0.9589022298456261,0.9825646794150731,0.9363526731877261,0.9210491630420456
37,0.9146853146853147,0.9957369062119367,0.8458354888773927,0.8427835051546392
38,0.7305871212121212,1.0,0.5755315180902648,0.0
39,0.46370370370370373,1.0,0.3018322082931533,0.0
40,0.9040267832232866,0.9988697081792026,0.8256327501273993,0.8248621128553245
41,0.8669465230881548,1.0,0.7651417525773195,0.7651417525773195
42,0.7918679549114331,1.0,0.6554481839386871,0.6554481839386871
43,0.9337591428865767,0.9118712273641851,0.95672366476673,0.8757487922705314
44,0.8630318114645719,0.9905374040349938,0.7646085997794928,0.7590641674647695
45,0.845531197301855,1.0,0.7323984808647386,0.7323984808647386
46,0.8917426788286126,1.0,0.8046350444011263,0.8046350444011263
47,0.8841272007642964,1.0,0.7923189823874756,0.7923189823874756
48,0.9046610169491526,0.9820196529374869,0.8386002499553651,0.8259187620889749
49,0.6576014266607223,1.0,0.48987047492527397,0.0
50,0.7900096632721326,0.9653042688465032,0.6685958731756416,0.6529057623786706
