,dsc,prec,rec,th_jacc
0,0.86946847960445,0.7771345235990808,0.9867018291998654,0.7690793789634813
1,0.9491304962533579,0.9110797459421313,0.9904981114258735,0.903185878807448
2,0.8806347173302025,0.7881296567534866,0.9977426636568849,0.7867268450829572
3,0.928819572769606,0.9769864717773286,0.8851789236404621,0.8670990891526359
4,0.8069431920649234,0.8300714219460161,0.7850688656899728,0.676366109893432
5,0.9287270862709909,0.8702702702702703,0.9956025834822042,0.866937896374297
6,0.9504598371815176,0.9082895225957198,0.9967365967365968,0.9055964419971408
7,0.8891415577032404,0.8020512820512821,0.9974489795918368,0.8004094165813715
8,0.9587426326129665,0.9259664243905577,0.9939243302954984,0.9207547169811321
9,0.864206886752238,0.7709794642102594,0.9830818965517242,0.760884070058382
10,0.9597780859916782,0.9321577271614009,0.989085239085239,0.9226666666666666
11,0.8137931034482758,0.686046511627907,1.0,0.686046511627907
12,0.9681635388739946,0.9438092126755963,0.9938080495356038,0.9382916531341344
13,0.7168284789644013,0.5586380832282472,1.0,0.0
14,0.9426989619377163,0.9133699879308033,0.973973973973974,0.891608849325828
15,0.9799549983927998,0.994337899543379,0.9659822560202789,0.960697809262107
16,0.8819491334683772,0.7908572581865886,0.9967567567567568,0.7888273779567186
17,0.939812287133089,0.8864583844229732,1.0,0.8864583844229732
18,0.97882366714961,0.9704866653124002,0.9873051487954653,0.9585256097910516
19,0.8377752027809965,0.7208374875373879,1.0,0.7208374875373879
20,0.891040063526876,0.8041497457598198,0.9989825334916059,0.8034916629726873
21,0.9299593771157753,0.8692804252895386,0.9997452507460514,0.8690879179980385
22,0.9465814124677049,0.899097913410655,0.9993599902474705,0.8985805107968869
23,0.71868112492286,0.5608917022154947,1.0,0.0
24,0.9484793778641856,0.9133458143888741,0.9864240323512421,0.9020073956682515
25,0.9537168932132596,0.9115285213217648,1.0,0.9115285213217648
26,0.4689406909873129,0.9478260869565217,0.31153756416238915,0.0
27,0.3270759821218537,0.1955115585803476,1.0,0.0
28,0.9183494293239683,0.855846474263612,0.9907008782503874,0.849025974025974
29,0.5342410678388593,0.36448085433200456,1.0,0.0
30,0.769528293954427,0.6253929205958726,1.0,0.0
31,0.7504730290456432,0.6006057063917964,1.0,0.0
32,0.9141166740886825,0.8421145167907168,0.9995826086956522,0.841818501376765
33,0.8048155737704918,0.6733819117016717,1.0,0.6733819117016717
34,0.9640239840106596,0.9929418684442701,0.9367428095810598,0.9305466237942123
35,0.8468313423769994,0.7351907189312709,0.9984483170207686,0.7343516811517865
36,0.8340709840430042,0.7510000916114453,0.9378050640634533,0.7153702949560765
37,0.8145048814504882,0.6884086444007859,0.9971542401821286,0.6870588235294117
38,0.95324875587019,0.9136407913741561,0.9964464959519361,0.9106736306414892
39,0.9375081624657177,0.8825843732710396,0.9997214678643549,0.8823674021264827
40,0.9559765327600878,0.9185025817555938,0.996638341581847,0.915665751544269
41,0.9272714786072385,0.8703667891445884,0.9921375560290984,0.8644046094750321
42,0.9696329813976873,0.9741388018991818,0.9651686517866079,0.9410559188055041
43,0.7875248311481923,0.6495183170587849,1.0,0.0
44,0.9575506445672192,0.9501142074006396,0.9651044083526682,0.91855843123399
45,0.7580341148064491,0.6107332011345666,0.9989735588766628,0.0
46,0.395892669764653,0.6495327102803738,0.2847132384648555,0.0
47,0.49694401434275937,0.777607753124203,0.3651497005988024,0.0
48,0.18537964458804523,0.8296430185268866,0.10434782608695652,0.0
49,0.9454261954261954,0.9301176069541504,0.9612471375726617,0.8965007392804337
50,0.5317580172337213,0.5140845070422535,0.550689972401104,0.0
51,0.40647241316381777,0.7840882421966674,0.2743471834455576,0.0
52,0.30243650895964935,0.6753022452504318,0.19485049833887044,0.0
53,0.6747979646812332,0.6024853019775521,0.7668367346938776,0.0
54,0.8895039696991769,0.8009969828151646,1.0,0.8009969828151646
55,0.8657383079348397,0.763261524206625,1.0,0.763261524206625
56,0.959650475456181,0.9386626445449975,0.9815983175604627,0.9224308300395256
57,0.8131040542236726,0.6926860564585116,0.9841993315101792,0.685067681895093
58,0.5306514725063499,0.7642871267549931,0.4064143007360673,0.0
59,0.5564916222035009,0.7337694396445322,0.44820566948130275,0.0
60,0.5947444368497,0.42322866562179107,1.0,0.0
61,0.7639345825585276,0.6180373399166795,1.0,0.0
62,0.8691364489243792,0.7685599629572465,1.0,0.7685599629572465
63,0.7952753947532015,0.6601304491413474,1.0,0.6601304491413474
64,0.6599928956631252,0.4925294004241373,1.0,0.0
65,0.8392900559202529,0.7230833682446586,1.0,0.7230833682446586
66,0.7086781243369403,0.7774674115456238,0.6510721247563352,0.0
67,0.7285055089933139,0.5729521552362613,1.0,0.0
68,0.8682816721171619,0.7672241853160581,1.0,0.7672241853160581
69,0.837605415925082,0.720586130906385,1.0,0.720586130906385
70,0.8810145078801795,0.7874801753894953,0.9997631173753405,0.7873332711500793
71,0.708417684320512,0.5484882192334918,1.0,0.0
72,0.8036909027491518,0.6718087362171332,1.0,0.6718087362171332
73,0.7681161119382862,0.6235296356922608,1.0,0.0
74,0.15452965037666602,0.08373456144023446,1.0,0.0
75,0.7215524360033031,0.5643973646815656,1.0,0.0
76,0.9500374620450334,0.9094066133172278,0.9944687525798729,0.904829865544956
77,0.8929082362558758,0.8065349824626177,1.0,0.8065349824626177
78,0.6828784483708629,0.5184916606236403,0.9998924268502581,0.0
79,0.7301078028747433,0.5749368367862557,1.0,0.0
80,0.9635891381345927,0.9304573851976834,0.9991675236276382,0.9297366262644673
81,0.8268196658344537,0.704767751176591,1.0,0.704767751176591
82,0.7241391055553663,0.5675690106252336,1.0,0.0
83,0.7872025216706068,0.6490799459403265,1.0,0.0
84,0.9592819614711033,0.9230607193638423,0.9984619766448305,0.9217501051745898
85,0.953787036100718,0.9428228708516594,0.9650092081031307,0.9116566789097236
86,0.55435847208619,0.38346883468834686,1.0,0.0
87,0.7931163486719043,0.6728022849888924,0.9658314350797267,0.657160570365778
88,0.9434094375953387,0.8928808103758402,1.0,0.8928808103758402
89,0.7446799491309877,0.5932191942727856,1.0,0.0
90,0.8568001010228564,0.7495581087052585,0.9998526377836723,0.7494753120512537
91,0.6549687282835303,0.48695427538103847,1.0,0.0
92,0.9723320158102767,0.9692346382764692,0.9754492533535813,0.9461538461538461
93,0.873555166374781,0.775497512437811,1.0,0.775497512437811
