,dsc,prec,rec,th_jacc
0,0.906801007556675,0.9580838323353293,0.8607292289300658,0.8294930875576036
1,0.6961282753226438,1.0,0.5338932213557288,0.0
2,0.4284010641225576,0.2726211325160537,0.9995719178082192,0.0
3,0.9166004765687054,0.9939707149009475,0.8504053058216654,0.8460410557184751
4,0.8956820787160871,0.9758534554537885,0.827683615819209,0.8110726643598616
5,0.8504446240905417,0.9758812615955473,0.7535816618911175,0.739803094233474
6,0.8846717706466851,0.9939604685212299,0.7970355151159377,0.7931940996056667
7,0.8930454004421017,0.9312056737588652,0.8578895785690951,0.8067588325652841
8,0.8902917930108863,0.9361279531674681,0.8487347170884276,0.8022755778534313
9,0.8289178266726538,0.7702364394993045,0.8972780298120544,0.7078220858895705
10,0.8969089770592589,0.990507323819702,0.8194726166328601,0.81308700588296
11,0.919634703196347,0.9986364199826453,0.8522162276525971,0.8512256973795436
12,0.8270743820099324,0.8853183610082428,0.7760209424083769,0.7051379638439581
13,0.8596577017114915,0.9761243753470294,0.7680209698558322,0.7538593481989708
14,0.8951227287217086,1.0,0.8101557991921523,0.8101557991921523
15,0.9052268811028145,1.0,0.8268625393494229,0.8268625393494229
16,0.8568435754189944,1.0,0.7495418448381185,0.7495418448381185
17,0.9101542634344805,0.9983265154332466,0.8362928348909657,0.835122102970913
18,0.9223057644110275,1.0,0.8558139534883721,0.8558139534883721
19,0.9302998965873837,0.9795296167247387,0.8857818038597873,0.8696829079659706
20,0.9134720700985761,0.9164835164835164,0.9104803493449781,0.8407258064516129
21,0.9114212475078325,0.987045033929673,0.8465608465608465,0.837257980115123
22,0.8259911894273128,1.0,0.7035647279549718,0.7035647279549718
23,0.8959679621370711,0.9804780876494024,0.8248701189877661,0.8115416323165705
24,0.4251452126662919,0.26995835812016655,1.0,0.0
25,0.9190064794816415,0.987926631065707,0.8590753078942055,0.8501498501498501
26,0.9160774669535813,0.9953239812959251,0.8485193621867881,0.845150311968236
27,0.7988587731811697,0.9893992932862191,0.6698564593301436,0.665083135391924
28,0.9295077191960385,0.9602768582606079,0.9006491673722834,0.8682993197278912
29,0.9330558446063129,0.9911569638909359,0.8813892529488859,0.8745123537061118
30,0.8031776468976852,1.0,0.6710917830167086,0.6710917830167086
31,0.7928416485900217,1.0,0.6567834681042228,0.6567834681042228
32,0.8396341463414634,0.783053738982087,0.9050279329608939,0.7235943247503941
33,0.0,0.0,0.0,0.0
34,0.8787878787878788,0.9683078664402943,0.8044193700047014,0.7837837837837838
35,0.823869801084991,0.9776824034334763,0.711875,0.7004920049200491
36,0.9638266488726558,0.9647075365579303,0.9629473684210527,0.9301789587852495
37,0.9520671060515279,0.9677222898903776,0.9369103773584906,0.9085191538021726
38,0.890827067669173,0.9598185353208036,0.8310886644219978,0.8031453362255966
39,0.8196286472148541,0.987220447284345,0.7006802721088435,0.6943820224719102
40,0.9278301210005261,0.9967118783394986,0.8678536279860428,0.8653760371130341
41,0.9469588367806676,0.9734736842105263,0.9218500797448166,0.8992609879424348
42,0.8641866607968303,0.9979664463650229,0.7620341614906833,0.7608527131782946
43,0.9078380706287683,0.8482897384305835,0.9763779527559056,0.831230283911672
44,0.9065617278301455,0.8843063738618104,0.9299662035298536,0.8290927351858052
45,0.8824567596187787,0.9972078181092939,0.7913896802785692,0.7896399241945673
46,0.926078799249531,0.9965006729475101,0.8649532710280374,0.8623340321453529
47,0.8571050542471553,1.0,0.7499421162306089,0.7499421162306089
48,0.9226546417017939,0.9839013171649592,0.8685861941675895,0.8564149226569608
49,0.902948402948403,0.9966101694915255,0.8253790005614823,0.8230683090705487
50,0.8495747266099636,0.9525885558583106,0.7666666666666667,0.7384875369666244
51,0.0,0.0,0.0,0.0
52,0.8677514792899408,1.0,0.7663966553436112,0.7663966553436112
53,0.8847583643122676,0.9937369519832986,0.7973199329983249,0.7933333333333333
54,0.934242571846079,0.9466929911154985,0.9221153846153847,0.876599634369287
55,0.8865268600976731,0.9524691358024692,0.8291241268135411,0.7961816305469557
56,0.7864184008762322,0.8329466357308585,0.7448132780082988,0.0
57,0.8818941504178273,0.9599757428744694,0.8155589902112313,0.7887394120577977
58,0.8861831656961355,0.8709677419354839,0.9019396551724138,0.7956273764258555
59,0.9515686159957937,0.9686013320647003,0.9351245837639224,0.9076117240610722
60,0.9183970374289115,0.9971280873061459,0.8511890169159108,0.8491073612130106
61,0.8810738581146744,0.9973872387238724,0.7890557006092254,0.7874280751275649
62,0.38287461773700304,0.7162471395881007,0.2612687813021703,0.0
63,0.8867429411147265,0.9399617250433931,0.8392275292060717,0.7965302658872336
64,0.8785366856203329,0.8370757180156658,0.9243188698284561,0.7833842394624313
65,0.600592690154758,0.6615087040618955,0.5499497487437186,0.0
66,0.861850443599493,0.99609375,0.759493670886076,0.7572383073496659
67,0.743505524037026,0.6689951638903815,0.8366935483870968,0.0
68,0.8893659180977543,0.9979618306466556,0.8020848845867461,0.8007731192387749
69,0.8938547486033519,0.9959839357429718,0.8107224583197123,0.8080808080808081
70,0.7241208519068846,1.0,0.5675465838509317,0.0
71,0.9041224970553593,0.9958484691229891,0.8278688524590164,0.8250214961306965
72,0.8818363273453094,1.0,0.7886469118172081,0.7886469118172081
73,0.662706555783562,0.5182432432432432,0.918837975441749,0.0
74,0.8410423452768729,0.9821224800304298,0.7354030190828824,0.7256885890949972
75,0.7047405748413588,0.7353170275743885,0.676605504587156,0.0
76,0.8592783980806497,1.0,0.7532761689047079,0.7532761689047079
77,0.7976324689966178,0.9395750332005313,0.6929480901077375,0.6633849038912331
78,0.8404395604395605,0.8505338078291815,0.8305821025195482,0.7247915087187263
79,0.7707184663669523,0.9991202990983066,0.6273128969897819,0.0
80,0.8437710437710437,0.985837922895358,0.7374926427310182,0.7297612114152592
81,0.7375942834458118,0.8369369369369369,0.6593328601845281,0.0
82,0.9158186864014801,0.9670667038794306,0.8697289156626506,0.8447098976109215
83,0.9349032800672834,0.9960573476702509,0.880824088748019,0.877763739734681
84,0.8897196261682243,0.9972067039106145,0.8031496062992126,0.8013468013468014
85,0.8466981132075472,1.0,0.7341513292433538,0.7341513292433538
86,0.8921169176262179,0.8986438258386866,0.885684136475554,0.8052446434282059
87,0.9060408230724734,0.985439511055186,0.8384827164270419,0.8282217857682429
88,0.8695652173913043,0.995850622406639,0.7717041800643086,0.7692307692307693
89,0.9600249843847595,0.9998698933125163,0.9232340221047574,0.9231231231231232
90,0.5385586635586636,0.36851199574666044,1.0,0.0
91,0.5316919320378471,0.3621119733924612,1.0,0.0
92,0.939077458659704,0.9953874538745388,0.8887973640856672,0.8851517637407711
93,0.9581627640412641,0.9997437211686314,0.9199025310485772,0.9196856581532417
94,0.9550361240968975,0.9971600993965212,0.916326863480672,0.9139417602082317
95,0.93408262454435,0.9925758553905746,0.8820998278829604,0.8763180393274437
96,0.7422272470322216,0.9002399725745629,0.6314017792738639,0.0
97,0.8844852585790237,0.984930032292788,0.8026315789473685,0.792894280762565
98,0.9379556893550967,0.996003996003996,0.8863010045337363,0.8831605988130038
99,0.833029751062538,0.7224509334609861,0.9835766423357665,0.7138397502601457
100,0.9023696682464455,0.9979035639412998,0.8235294117647058,0.8221070811744386
101,0.8729329852045257,0.9751118024499319,0.7901370726327399,0.7745173745173746
102,0.9556225174633611,0.9686241843676247,0.9429652655764292,0.915016393442623
103,0.9432974701948241,0.9279176201372997,0.9591957421643997,0.8926802421574023
104,0.8953315831526082,0.9831052288564697,0.8219465168916087,0.8104980367844596
105,0.8776511994072428,1.0,0.7819772239643505,0.7819772239643505
106,0.8259518259518259,0.9981220657276996,0.7044400265076209,0.7035076108537393
107,0.8326819736199316,0.9398952302178109,0.7474238105678579,0.7133291483573969
108,0.8491928074550465,1.0,0.7379105839416058,0.7379105839416058
109,0.8284671532846716,0.9978021978021978,0.7082683307332294,0.7071651090342679
110,0.9313437985164741,0.9747246795450443,0.8916597853014038,0.8715092816787732
111,0.8370442078089706,0.9984603541185527,0.7205555555555555,0.7197558268590455
112,0.9005295548876485,1.0,0.8190575370997136,0.8190575370997136
113,0.4319335486848177,1.0,0.27545615067686874,0.0
114,0.9407476234722322,0.9987858552132342,0.8890840313428803,0.8881241565452092
115,0.8867106176266482,0.998827437951925,0.7972235220714398,0.7964781050335048
116,0.8362573099415205,0.9930555555555556,0.7222222222222222,0.7185929648241206
117,0.7995262267343486,0.9954495660234263,0.6680427529265396,0.6660089079325703
118,0.8873669597408607,0.9935751295336788,0.8016722408026756,0.7975378472799867
119,0.34142049025769955,0.20995670995670995,0.9132481506388702,0.0
120,0.0,0.0,0.0,0.0
121,0.6141941189476011,0.9992805755395684,0.44334503670603254,0.0
122,0.8238095238095238,0.9141347424042272,0.7497291440953413,0.7004048582995951
123,0.8622927180966113,0.8736303871439006,0.8512455516014235,0.7579214195183777
124,0.764525993883792,0.9884428223844283,0.6233218258534714,0.0
125,0.910828025477707,0.9438943894389439,0.88,0.8362573099415205
126,0.6963746223564955,0.9746300211416491,0.5417156286721504,0.0
127,0.8466353677621283,0.9990766389658357,0.7345553292600135,0.7340569877883311
128,0.824315297261189,1.0,0.7011363636363637,0.7011363636363637
129,0.8976261127596439,0.8652127279227744,0.9325626204238922,0.8142664872139973
130,0.8992461488036709,0.9992715617715617,0.8174234298653319,0.8169366364935684
131,0.5380313199105146,0.982635342185904,0.3704274162495187,0.0
132,0.759656652360515,0.7695652173913043,0.75,0.0
133,0.940213346564128,0.9981564392941796,0.8886283704572099,0.8871722846441947
134,0.8819330038440417,0.9938118811881188,0.792694965449161,0.7888015717092338
135,0.9087140512997668,0.9717399335057259,0.8533657745336577,0.8327002215891105
136,0.9201771108787897,0.9337868197703445,0.9069584192023276,0.8521555897260664
