,dsc,prec,rec,th_jacc
0,0.7772190701551535,0.6386777443874845,0.9925142503948905,0.0
1,0.9616861459121612,0.9313283752239292,0.9940896975315796,0.9261998596339686
2,0.9136057941024315,0.8434694007514487,0.9964640385194101,0.840952380952381
3,0.9027309208423595,0.9881822422640336,0.8308818722625352,0.8227069713250048
4,0.8194140409065782,0.859335868657824,0.7830368085196298,0.6940740185795625
5,0.9433962264150944,0.9039039039039038,0.9864971158888306,0.8928571428571429
6,0.9638000383068378,0.9352663161807657,0.9941296003612554,0.9301293900184843
7,0.9216792842395045,0.8584615384615385,0.9949479940564636,0.8547357671687515
8,0.9624108053007135,0.9716343989194057,0.9533606816030293,0.9275451307871792
9,0.8775416321648726,0.806050874672526,0.9629480060575467,0.7818032786885246
10,0.9771718964265548,0.9889786921381337,0.9656436827421283,0.9553627760252366
11,0.5479662317728319,0.3773784355179704,1.0,0.0
12,0.9792544838416398,0.9676576282260699,0.9911326752551447,0.9593522267206478
13,0.7668018931710615,0.6217994407588135,1.0,0.0
14,0.75499015276521,0.9510527021590451,0.6259488084730803,0.0
15,0.9785164792754779,0.99235485975212,0.9650587429267427,0.9579366278776887
16,0.9511707445409103,0.9121045461425904,0.9937331647518003,0.9068880750514222
17,0.9398490376365984,0.8865237791619665,1.0,0.8865237791619665
18,0.9821163517934085,0.9888853420006385,0.9754394000114501,0.9648611150437466
19,0.8840341398480933,0.8040165218629824,0.9817391304347826,0.792169520067359
20,0.8919892244434993,0.8051052793229362,0.9998940431032656,0.8050365972257767
21,0.9202726480687429,0.8523194734510474,1.0,0.8523194734510474
22,0.950724887814981,0.9062268651805544,0.9998184953262547,0.9060778024508594
23,0.7819309420046933,0.6419430301362323,1.0,0.0
24,0.9067693059628543,0.9923776410805029,0.8347581552305962,0.8294400357661786
25,0.9764722523457023,0.9557873361639284,0.9980722891566265,0.9540261654689516
26,0.5239613617180906,0.9914818101153505,0.35606398572430054,0.0
27,0.43487829569963465,0.27785589740705324,1.0,0.0
28,0.9198589517550889,0.8537637607854806,0.9970465601111883,0.8516100311618935
29,0.6364973695364899,0.4668105182313572,1.0,0.0
30,0.8057289753947852,0.6746617466174661,1.0,0.6746617466174661
31,0.7326779341458488,0.5781308113277722,1.0,0.0
32,0.9515843458086575,0.913438434038563,0.9930551130933418,0.907640344747263
33,0.8167228199833352,0.6902210519870186,1.0,0.6902210519870186
34,0.8867252021211858,0.9999019703950593,0.7965638422491215,0.7965016398563174
35,0.885800958997945,0.7955703990156442,0.9991169977924945,0.7950114175303004
36,0.9460727029090512,0.9270772895227044,0.9658628149656401,0.8976641040804257
37,0.8181100534014395,0.6922593320235756,0.9998864926220205,0.6922049347791922
38,0.9804525530150456,0.9729602633435223,0.9880611270296084,0.961654659539856
39,0.9609644087256027,0.9261695457060306,0.9984757107826894,0.9248618784530387
40,0.9730578302006874,0.9868330464716006,0.9596618963930036,0.9475293339943811
41,0.9698036913845953,0.9585508927995875,0.9813238302646341,0.9413775639402381
42,0.9756683688795434,0.9843418527123952,0.9671464019851117,0.9524926686217009
43,0.8338555598012992,0.7150534111016449,1.0,0.7150534111016449
44,0.9660219063155442,0.9468250342622202,0.9860133206470029,0.9342769563649477
45,0.6954144360951492,0.533120811265343,0.9997646394276031,0.0
46,0.40034800261001957,0.6790457452041319,0.2838490798807443,0.0
47,0.4760515812097022,0.7908696761030349,0.34050730207532665,0.0
48,0.2841688867360943,0.7953004970628107,0.17298997444466285,0.0
49,0.9511673650902249,0.9478438725072439,0.9545142464812908,0.9068819308545336
50,0.40956596581827126,0.5721401580212985,0.3189391037916507,0.0
51,0.8912308092635961,0.8038019244308847,1.0,0.8038019244308847
52,0.3421358096343587,0.6787564766839378,0.22870999030067896,0.0
53,0.8049500998003992,0.6735702832709781,1.0,0.6735702832709781
