,dsc,prec,rec,th_jacc
0,0.819796427087661,0.6976312533144776,0.9938302694535381,0.6946228988823374
1,0.9647084025062925,0.9779056511590033,0.9518626155878468,0.9318228843368508
2,0.9298812642465893,0.8702795644144431,0.9982468955441929,0.8689514847078273
3,0.9253031468659559,0.981884621365262,0.8748874263941808,0.860989910008181
4,0.7960125448028674,0.8239959187459419,0.7698674061877112,0.6611468760465895
5,0.932524014379162,0.9503903903903904,0.9153169828782971,0.8735784476095837
6,0.9507061453732483,0.9258669215655037,0.9769148876561887,0.9060437561710752
7,0.8840828470076668,0.9905128205128205,0.7983054350072329,0.7922477440525021
8,0.9488601355514479,0.9905447996398019,0.9105421864837698,0.902696365767878
9,0.8835823511370109,0.852108510098876,0.9174704276615104,0.7914442700156986
10,0.8702991452991453,0.9975508204751409,0.7718400606405155,0.7703801777945906
11,0.6130913804277381,1.0,0.44205607476635517,0.0
12,0.9657192621328478,0.9962430578242405,0.9370102934398525,0.9337109614206981
13,0.8265074626865672,0.7590328417128132,0.9071489417469366,0.7043142043142043
14,0.79864694415778,0.9340217245541103,0.6975463194792189,0.6647895389901689
15,0.9631266066838047,0.9384735812133073,0.9891098094216649,0.9288758038273804
16,0.9512348922753547,0.9133659619556991,0.9923798037388301,0.9070047098907706
17,0.9184606271715394,0.8492160805663185,1.0,0.8492160805663185
18,0.9770828745503927,0.965698366174294,0.9887390064178749,0.9551926057753028
19,0.8654714850367025,0.8732374305654466,0.8578424513782007,0.7628468333955456
20,0.8184274193548388,0.692659454663345,1.0,0.692659454663345
21,0.9192387271079496,0.8505474337067275,1.0,0.8505474337067275
22,0.9075987659867614,0.830851909736503,0.999966999967,0.8308291291949988
23,0.7870007177313014,0.6488234484656668,0.9999575839837123,0.0
24,0.8994655768626219,0.9565391815993581,0.8488192713895811,0.817298903107861
25,0.9513969525344202,0.9264352962894591,0.9777409770590814,0.9072994350282486
26,0.17494089834515367,0.10505767524401065,0.5225066195939982,0.0
27,0.6890093278767098,0.5255638674841104,1.0,0.0
28,0.913657325292657,0.957899434692056,0.8733215787332158,0.8410397074190178
29,0.5911668234636019,0.42515451852393665,0.9698815284498582,0.0
30,0.892751229400503,0.8125597922645893,0.9905039566847147,0.8062788174667752
31,0.7858985937298413,0.6473088571276765,1.0,0.0
